original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,id,label
0.9999999999999993,136.24977064200888,166.1715980545412,13923.5,136.2497706420088,470.8284271247462,0.03381537882894001,13924.0,0.8884161920787709,-95.19778679400603,84.59903363213652,79076925.77431692,3.4794670622455617,94.75778373810216,4.64043490043429,337.28645693374233,57.80373484503406,-14.921103676963293,-29.596244206089157,-151.08058233186117,488.36703926560347,40.23956048645342,75.36034557015063,1.0512827899025776,79076925.77431692,0.10668267620317658,5456.542349513835,55.75220918441258,5608.6886468176035,214.04269918100232,34.570638446388855,0.32464146023468055,0.9813933883835644,0.31348688975807626,0.9309933402411306,0.22636743018448838,0.8451156502003959,0.8443720121686223,0.9992658573268516,0.9857726405257725,-0.6499708664027033,0.9944902355193083,0.3037266405910474,6.869549471244387,0.05850269558660899,4.6846499992513175,0.9845648852271761,0.11473272490221642,13.739098942488772,4.334352028949907,8.723819976655884,424.56328679331654,0.0971763073456893,10.390130091631143,65.74250400549325,17.332112611581596,833.9439230945296,0.7009648237287653,0.03437686407122472,6.353028393620847,830.7972075989929,0.19015729173700913,0.3137747773628268,7.175147988326377,0.36274334300050626,28.502129084382116,0.01078962445654024,424.56328679331654,0.0971763073456893,10.390130091631143,65.74250400549325,17.332112611581596,833.9439230945296,0.7009648237287653,0.03437686407122472,830.7972075989929,0.19015729173700913,0.36274334300050626,28.502129084382116,0.01078962445654024,6.353028393620847,0.3137747773628268,7.175147988326377,4.777935263024385,5953.296753806378,0.4275565034333796,0.3992008037063516,1485.4495834530308,8.818760428735267,56.41230968112611,6.027721918988797,315.28634013214594,0.23846721458780556,0.0379606205397756,0.2488309553448881,16.232807462734208,0.008646432045357269,2.3160329335204324,0.002789782831114654,55.630519480567806,0.010379394268030678,0.7603715201548865,002035,1
0.7709770388316335,151.26136320951233,164.80594649465777,13230.5,116.619037896906,462.8284271247462,0.034981930170798245,13231.0,0.8809941709106226,38.21367763676675,195.70743479976727,229786721.1082195,3.306503507606792,74.37205199363912,6.106677947686176,440.69772371999034,51.0881857427824,112.26351146776734,99.46124986682251,-16.471654711497333,457.16937843148764,32.40880495987062,131.78504503927329,1.4016858628750892,229786721.1082195,0.12689227741440232,4764.202088929761,43.378674790555976,5277.908268767271,223.17720248909487,29.96631136638768,0.5722772277227722,0.9625210427810578,0.3680121858339681,1.0730008698823688,0.4368442588004773,0.8349287648545073,0.8316878037530862,0.9984677778897897,0.982026090338584,-0.6034969750265985,0.9906877731006579,0.2993174092864982,6.002513328255903,0.06982833508027116,4.6140909065117945,0.9663466841162481,0.16854531607006853,12.005026656511802,4.160809183171639,7.634647148527612,468.20167675826735,0.10903625448492486,9.283495682605619,53.350954820680016,17.832091290172333,649.4951094550536,1.0563270303773415,0.04760692050356786,6.153995348444949,912.7270610153703,0.21255870074880537,0.3245408510316681,8.337828273504323,0.4462192828683688,28.926866009703588,0.016991869931585357,468.20167675826735,0.10903625448492486,9.283495682605619,53.350954820680016,17.832091290172333,649.4951094550536,1.0563270303773415,0.04760692050356786,912.7270610153703,0.21255870074880537,0.4462192828683688,28.926866009703588,0.016991869931585357,6.153995348444949,0.3245408510316681,8.337828273504323,4.6584477952868415,5343.326203612728,0.40384900639503646,0.46630536941123646,1678.9117224699569,7.65152957458813,43.56994936134835,5.993122212984657,235.1589449021238,0.3520167476146642,0.055330084723144386,0.27414573518420543,14.593081063831574,0.013052028735821515,3.21185263642027,0.002506125859190048,47.1186357305592,0.011692884778454666,0.5902610999289394,002608,1
0.793092323623142,167.42759629165081,184.44782460088814,16674.5,132.78554138158268,518.8284271247462,0.031115081539161368,16675.0,0.8822823241485837,-94.26694453645456,59.06776073499521,83690525.54694125,3.2700735645462933,69.90258622669033,10.244018338992007,399.5610033230675,48.35546383507159,-18.82123907192844,-28.874202582453922,-137.11046512700668,536.6714684500741,30.566012387785882,70.84435102236864,1.853518370478555,83690525.54694125,0.12787705697376198,4664.683031577901,40.24873188405797,8145.204635798775,274.66620415873035,29.44708743202876,0.7882850241545893,0.9478567677446701,0.31690821256038654,0.9435586149261426,0.6878542089663704,0.8709965794069053,0.8689899035091639,0.9984931378731695,0.98691785959044,-0.6615488342350152,0.9933607817871309,0.23293658056962574,5.751871980676329,0.08056676862353848,4.375126493364551,0.9699699064511055,0.16080917874396136,11.503743961352656,4.037951153502488,7.558843114045835,464.2095666587734,0.10992412187041757,11.880866867495856,55.971347383376745,29.561212408240586,934.0999289604547,2.146297479952566,0.057628510907959375,6.560049710288989,647.2135922330098,0.15325919778191088,0.25325337331334336,13.969654131225163,0.34458959648735,27.63637566119612,0.015427027526170423,464.2095666587734,0.10992412187041757,11.880866867495856,55.971347383376745,29.561212408240586,934.0999289604547,2.146297479952566,0.057628510907959375,647.2135922330098,0.15325919778191088,0.34458959648735,27.63637566119612,0.015427027526170423,6.560049710288989,0.25325337331334336,13.969654131225163,4.4718258162594635,7627.247316341829,0.45740613591255347,0.38393067574158957,2132.349925037481,7.564718045175313,40.76857571214393,6.60143928035982,237.0006596701649,0.4661792250776808,0.06739384066703132,0.22239546893220055,12.082901882392136,0.01324751074617707,3.1319404061504077,0.0021620700689632282,58.4488407830478,0.00884089629467551,0.7786895947261556,003142,1
0.6505380601563315,95.83318840568751,98.47842403288143,4481.5,62.3431364840322,272.8284271247462,0.060878818950071675,4482.0,0.8698152409073152,13.182094622470833,240.25473972181376,82600455.07614416,3.629488340235418,118.69706448374745,2.939081975505263,407.97885257928306,70.48165454487632,104.46401294839099,82.85211073249651,-59.06829245459283,467.0471450338759,50.679351281759466,135.75483114905646,0.8257564619325395,82600455.07614416,0.0990028834660373,7516.644179027224,70.38256549232159,6711.114182542,273.2695966450046,47.634906471015924,0.46838301716350494,0.9805259464728039,0.32610659439927736,0.9736646706679235,0.3620375062528102,0.8492999096657634,0.8477480316648179,0.9988594060408639,0.9847412914790473,-0.662447149165682,0.9958820879873187,0.2852299093380201,7.654471544715447,0.05589384992765917,4.847196631269706,0.9822354683260075,0.12195121951219512,15.308943089430896,4.468941036072837,12.02582237204486,121.00146842878121,0.08884101940439149,13.489288663772934,80.31571218795888,20.143906020558003,1241.9610866372982,0.7117411934178153,0.031198800631833407,6.47020184297079,253.16740088105726,0.18587914895819183,0.3038821954484605,9.314877706404808,0.37540101186073943,34.618244434861374,0.010153272048641372,121.00146842878121,0.08884101940439149,13.489288663772934,80.31571218795888,20.143906020558003,1241.9610866372982,0.7117411934178153,0.031198800631833407,253.16740088105726,0.18587914895819183,0.37540101186073943,34.618244434861374,0.010153272048641372,6.47020184297079,0.3038821954484605,9.314877706404808,4.938111625091786,1908.9772423025436,0.4259208483495189,0.4106313697449324,443.7309236947791,12.079981635103058,71.10776439089692,6.133422579205711,412.5727353859884,0.21600352303042938,0.03403025587142343,0.24815310625216916,19.773451832019433,0.007801545814242798,0.8476748588454133,0.00870369003833352,49.30840756131997,0.017774274864116268,1.7004223331207244,002402,0
0.9871773658944683,90.05923976287313,108.90362712049586,6005.5,88.90444308357146,308.8284271247462,0.05142426561064794,6006.0,0.8895333766171944,58.11240093447074,192.1802663852338,95994046.85601263,3.003249100251053,64.79946830120215,3.4922382911960534,308.37241644256176,41.028117966202004,115.08975559625038,102.80168941805843,-15.624925063448938,323.9973415060107,28.011077353491828,126.42398816898195,0.8378883640222962,95994046.85601263,0.1541103474170407,2737.37294134624,41.554655870445345,1062.3003971174185,59.801444794504974,17.466464618835836,0.3159581646423752,0.9644639913818794,0.2997638326585695,0.9242510353768771,0.22609980927222034,0.8528171390013495,0.8517375168690957,0.9983986175904422,0.9800832208726945,-0.6072264229599581,0.986788751957141,0.28559379217273956,6.10467273954116,0.08935317887980097,4.174660624517117,0.9673599684475457,0.19129554655870445,12.209345479082321,3.8261500707016376,4.445605695869553,243.36413945766463,0.13467854978288027,4.949346895137246,47.36137244050913,20.09961261759823,734.9961261759823,0.8481676695747371,0.03767106264882457,5.925194430497298,334.4454897620365,0.18508328155065662,0.3008658008658009,9.052358334693619,0.38026850820297264,20.28082743479921,0.012483659894292282,243.36413945766463,0.13467854978288027,4.949346895137246,47.36137244050913,20.09961261759823,734.9961261759823,0.8481676695747371,0.03767106264882457,334.4454897620365,0.18508328155065662,0.38026850820297264,20.28082743479921,0.012483659894292282,5.925194430497298,0.3008658008658009,9.052358334693619,4.300870050076335,2557.7735597735596,0.4258697235720213,0.4141428557012973,925.5867465867466,4.4605247122729645,41.78721278721279,6.165834165834166,243.1864801864802,0.2568941551578943,0.040536363921497044,0.24800199800199801,11.533226033226034,0.009304257394198398,2.3910533504439,0.004712654410835809,20.573297683779984,0.011735946354467003,0.44090957720999446,002718,1
0.9245251945961444,183.59375443262402,215.8633827215723,23372.5,169.73705154345848,610.8284271247462,0.02613449254999449,23373.0,0.8872342036788771,-64.80278566910044,94.83565359992966,88015287.45395218,3.1813646918900367,80.62547437829804,4.438849537528946,291.5618110829769,48.19033207543211,6.905351875443331,-1.9149156540279777,-90.60293747015582,382.1647485531327,35.050756884545805,61.36515369878994,0.9377276311821436,88015287.45395218,0.12590522876425367,3717.9982039524243,28.40941186601223,2243.8960422617843,96.91652702064465,23.492950468787043,0.3295875312150176,0.9723297718139864,0.19060535606647722,0.7120617329533899,0.2932571294537891,0.9164904649824568,0.9152587005485634,0.9987806477650908,0.9891750700448795,-0.7429776033543463,0.9955301236622089,0.15332807743853016,4.755898561956428,0.09376294960212185,3.9923801609193763,0.9818416135273218,0.15999311116851803,9.511797123912856,3.7834867452481937,5.9556345000005155,418.9738662567256,0.10734662215135168,8.55691263853022,40.55777606968998,73.04201895977454,1590.4476044068665,11.15386816863772,0.09056623067102154,7.0888532089158245,381.2264924417115,0.09767524787130707,0.16698754973687588,37.18024113972125,0.2345621508365271,14.328586543060592,0.015912039192176087,418.9738662567256,0.10734662215135168,8.55691263853022,40.55777606968998,73.04201895977454,1590.4476044068665,11.15386816863772,0.09056623067102154,381.2264924417115,0.09767524787130707,0.2345621508365271,14.328586543060592,0.015912039192176087,7.0888532089158245,0.16698754973687588,37.18024113972125,4.160232238505814,13079.331921447825,0.5595914910986105,0.27762762048123446,2942.782911906901,6.0521480170546536,28.790270825311257,7.385316390707226,195.10225473837335,0.9432520746569566,0.12120591285174752,0.1743607296167943,6.215730876557472,0.018778418170820557,5.614186294620025,0.0022894745928610767,20.964687179290504,0.008509336166108694,0.3345382132556906,004598,1
0.5419467627971348,151.26136320951227,148.52945835759317,9300.5,81.9756061276768,402.8284271247462,0.043312556005026204,9301.0,0.8486682795053517,-94.80412607532578,158.2035530991406,89074305.19837023,3.7048209834077093,88.25849273527898,3.6707191539120574,481.81802646183013,66.51967341325995,41.51844315204837,37.583613027592676,-159.5270207478637,641.3450472096938,43.72661540156208,97.86139438158195,0.2235341709096571,89074305.19837023,0.09759183367212239,7853.071388537647,96.26749729144095,8679.339071580762,62.22287717246991,50.242848042501194,0.5468039003250271,0.9784679012590767,0.31863488624052,0.9695974825667696,0.44527570959551793,0.856507213443833,0.854587014530048,0.9992761140339692,0.9888594718830506,-0.6780611972020835,0.9967254098284916,0.2674371837906531,9.156608884073673,0.056254547033849064,4.903262129430793,0.9885727690823926,0.13271939328277357,18.313217768147343,4.525692024397103,12.697412985706556,240.73333333333332,0.09067168863779033,12.903509918038312,105.46892655367232,22.66854990583804,1998.0881355932204,0.7984935541053078,0.02404437403911151,6.654793260599763,469.49039548022597,0.17683254067051826,0.2854531770777336,10.396129110054225,0.3722336719986275,43.27481793989795,0.0072211317866538675,240.73333333333332,0.09067168863779033,12.903509918038312,105.46892655367232,22.66854990583804,1998.0881355932204,0.7984935541053078,0.02404437403911151,469.49039548022597,0.17683254067051826,0.3722336719986275,43.27481793989795,0.0072211317866538675,6.654793260599763,0.2854531770777336,10.396129110054225,4.9870684497579845,4035.538221696592,0.4338821870440374,0.40732042354956133,907.7016449844102,12.655486152180407,96.43672723363079,6.307816363831846,586.2685732716913,0.19430403969033241,0.028885253449671314,0.2400100347632871,25.006612192237395,0.006024180947557014,0.6973128216539024,0.004786980401481539,81.5792279170274,0.00972347608228693,2.074984957692316,003482,0
0.9166498574806901,83.13041962282318,97.0,4751.5,76.20148729957083,274.8284271247462,0.05784035086283199,4752.0,0.8891164521215705,-34.0374629359711,123.46317223471308,46615935.941870354,3.395399867350181,85.42407331291345,9.0552458407187,425.1169311209387,57.98912240098641,49.110904614956524,35.36959663077108,-114.12253166682747,539.2394627877662,34.644855766977564,99.0441862479478,2.095706049361041,46615935.941870354,0.11555545635932842,7397.869877418813,65.78617157490396,17219.979624169417,593.0744668467181,44.48854526036182,2.0115236875800253,0.9134829804303309,0.5561246265471618,1.2853306084441252,1.7022490873278056,0.8144708856136512,0.8083135413961773,0.9965053141356873,0.9788306293453136,-0.5706873880943368,0.989490020294742,0.29284832945484357,7.427443448570209,0.06035549813840557,4.843229869463285,0.9433945510355882,0.11929150661545028,14.85488689714042,4.2574561483582265,11.62501723698546,162.8841978287093,0.09824137384119981,18.273949022249834,83.22316043425815,15.027744270205066,906.9788902291918,0.42851780919920607,0.029900308976319817,6.130353370914936,377.00361881785284,0.22738457106022486,0.3489057239057239,6.813193624943797,0.4554278366429574,48.35257628071114,0.013392297403907507,162.8841978287093,0.09824137384119981,18.273949022249834,83.22316043425815,15.027744270205066,906.9788902291918,0.42851780919920607,0.029900308976319817,377.00361881785284,0.22738457106022486,0.4554278366429574,48.35257628071114,0.013392297403907507,6.130353370914936,0.3489057239057239,6.813193624943797,4.740921401027794,1882.4309764309764,0.39613446473715835,0.46844638869049643,549.1195286195286,11.935152902127333,67.64667508417509,5.768518518518518,347.75021043771045,0.17189531209404466,0.029850336400841497,0.2867330714552937,24.535072951739615,0.008526476354474177,0.8905137564696267,0.005814487029362425,95.21700913759936,0.020473396405164348,1.7150537057600255,004692,0
0.8094030488693512,48.483674228204535,53.41348144429457,1427.5,39.242833740697144,150.8284271247462,0.10565914334483097,1428.0,0.8879935031019462,-17.74347869329944,113.69045012789462,9318455.624102283,3.038520380311832,90.0565808589663,9.597907537440792,386.29415434963045,48.95975419039957,48.68765233437509,43.10556242762373,-73.72459652454876,460.0187508741792,36.35373017649191,80.78074738779662,1.792086849131697,9318455.624102283,0.14035712324145344,4155.041658698031,35.05882352941177,5332.611296432942,205.2011111253423,25.5769391880348,1.7926829268292683,0.8690019964977383,0.5286944045911047,1.197437853012739,1.513165153383326,0.8168138393568809,0.8124674327554677,0.9955324038294323,0.9759993496731691,-0.5672139350928386,0.983967305343186,0.3048395751706283,5.395624103299857,0.07648453404527294,4.354868856258213,0.948789910810661,0.18220946915351507,10.791248206599715,3.867049879114523,6.842405528716018,63.75442043222004,0.12525426411045196,8.341314106399157,45.147347740667975,14.039292730844794,388.5756385068762,1.0461110436707854,0.05356660954253776,5.496528312920379,117.90373280943025,0.23163798194387084,0.35644257703081234,6.1684569690560105,0.46125080809521346,24.250713029801332,0.021516844602292327,63.75442043222004,0.12525426411045196,8.341314106399157,45.147347740667975,14.039292730844794,388.5756385068762,1.0461110436707854,0.05356660954253776,117.90373280943025,0.23163798194387084,0.46125080809521346,24.250713029801332,0.021516844602292327,5.496528312920379,0.35644257703081234,6.1684569690560105,4.33877705183168,561.749299719888,0.39338186254894114,0.47218691398127877,200.42997198879553,6.781470921702014,36.38025210084034,5.703081232492997,180.87605042016807,0.39068580133716774,0.06326726121071052,0.29186118892001245,12.905695611577963,0.016065678929688916,0.5758177753093804,0.01765818793357158,48.116446143191915,0.019648694634833392,3.2118668212501515,004711,0
0.8181793483425013,330.2423352630609,368.89700459613385,66923.5,270.197458660637,1038.828427124746,0.015522625492162634,66924.0,0.8827758211586016,-29.39946820660508,163.70305658395202,641632408.2525705,3.581776862686583,98.74560926789852,3.566495608937713,427.02468129834807,59.00323238662319,63.560585719804685,56.180059825573636,-86.45248689472422,513.4771681930723,41.719395460852105,97.91567012968225,0.5143573919906326,641632408.2525705,0.09712264915986243,5547.530399900112,58.45780476833109,4450.685026802557,103.25566611816333,35.717746440567666,0.3123406807617334,0.9826622300573439,0.24765332133753187,0.8353209673820758,0.25100851319222256,0.8814713070122427,0.8807418237670798,0.9993667788366529,0.989334101212393,-0.7094027157884556,0.996889606899228,0.2297498523475967,7.043184885290149,0.060496894238163734,4.622241185595952,0.9850321143678759,0.12559604138551506,14.086369770580296,4.345103487592751,9.00752178033235,1501.7229644567683,0.09463845251177012,9.574615590437341,67.5169523569448,33.175447441391476,1673.0027728762288,2.974276737372618,0.03945644078099531,6.866540605850642,2231.9179480715907,0.14065527779629383,0.23710477556631404,15.387763772575731,0.28974631150289265,23.393704125208103,0.008733753768353008,1501.7229644567683,0.09463845251177012,9.574615590437341,67.5169523569448,33.175447441391476,1673.0027728762288,2.974276737372618,0.03945644078099531,2231.9179480715907,0.14065527779629383,0.28974631150289265,23.393704125208103,0.008733753768353008,6.866540605850642,0.23710477556631404,15.387763772575731,4.7587515512274665,31765.0767736537,0.4746440256657357,0.3448760636730458,6499.836172374634,9.011152057058318,58.58980335903413,6.724493455262686,375.4306676229753,0.4126494288513193,0.05594360324396054,0.20616669655131192,13.464917916840994,0.009642740930863163,7.4704718149195966,0.0007525040416986007,50.773235076597864,0.008156085377869252,0.21741975278622658,001574,1
